lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,marker
1753126287.7398224,1753126287.7640762,-1.2188125848770142,-0.8299671411514282,-0.9199122190475464,-1.0496846437454224,-1.4325450658798218,
1753126287.7898223,1753126287.8149414,-0.19430343806743622,0.12936009466648102,0.04052900895476341,0.17902521789073944,0.17223644256591797,
1753126287.8398223,1753126287.865805,0.8504933714866638,0.9998102784156799,1.4358938932418823,0.9679209589958191,0.8901155591011047,
1753126287.8898225,1753126287.9166708,-0.0923178642988205,-0.35441824793815613,-0.044319476932287216,-0.4354420304298401,-0.12559276819229126,
1753126287.9398224,1753126287.9675333,-1.1324518918991089,-1.1039395332336426,-0.6987099051475525,-1.1401242017745972,-1.0601130723953247,
1753126287.9898224,1753126288.018396,0.217368945479393,0.014767954126000404,0.19697131216526031,-0.15652024745941162,0.08308703452348709,
1753126287.9898224,1753126288.025378,,,,,,C
1753126288.0398223,1753126288.0692601,1.0458792448043823,0.7640570402145386,0.9425302147865295,0.9092768430709839,1.0602154731750488,
1753126288.0898223,1753126288.1201239,-0.1676076501607895,0.04038325697183609,-0.20558328926563263,0.08080676943063736,-0.2765839695930481,
1753126288.0898223,1753126288.1271062,,,,,,A
1753126288.1398225,1753126288.1709878,-0.6688408851623535,-0.9312292337417603,-0.9809690713882446,-0.7052255868911743,-1.2020617723464966,
1753126288.1898224,1753126288.2218518,-0.12700852751731873,-0.20129860937595367,0.49303150177001953,0.007596103008836508,0.20613141357898712,
1753126288.2398224,1753126288.2727158,1.4545804262161255,0.9539416432380676,0.9151478409767151,1.1153980493545532,1.2580596208572388,
1753126288.2898223,1753126288.3235795,-0.09191373735666275,-0.23178835213184357,0.13901077210903168,-0.14397390186786652,0.23219025135040283,
1753126288.3398223,1753126288.3744447,-1.4571257829666138,-1.0147536993026733,-1.3109490871429443,-0.7425332069396973,-1.0912737846374512,
1753126288.3898225,1753126288.425308,0.3402356207370758,0.3081890344619751,-0.21627068519592285,0.05749483034014702,0.17799608409404755,
1753126288.3898225,1753126288.4322906,,,,,,B
1753126288.4398224,1753126288.4761715,0.8906047940254211,1.45941162109375,0.926613986492157,1.187679648399353,0.9194841980934143,
1753126288.4898224,1753126288.5270355,-0.3079398274421692,0.03024289757013321,-0.2626146674156189,-0.11029687523841858,-0.12520593404769897,
1753126288.5398223,1753126288.5778995,-1.0239975452423096,-0.7714337110519409,-1.19389808177948,-1.0218838453292847,-1.0041722059249878,
1753126288.5898223,1753126288.6287637,0.14342428743839264,0.07461490482091904,-0.26171785593032837,0.3929414749145508,-0.1813667267560959,
1753126288.6398225,1753126288.681622,1.4154868125915527,0.8348583579063416,0.6872360110282898,0.8670791983604431,0.8728231191635132,
1753126288.6898224,1753126288.7314885,-0.16986112296581268,-0.0939270555973053,-0.2396577149629593,0.05496557801961899,0.1510351002216339,
1753126288.7398224,1753126288.7823524,-0.9760816693305969,-1.0603208541870117,-0.5475931167602539,-1.0353184938430786,-1.1912901401519775,
1753126288.7898223,1753126288.8332183,0.21507574617862701,-0.15915565192699432,0.32875412702560425,-0.17072318494319916,-0.08733399957418442,
1753126288.7898223,1753126288.8401997,,,,,,A
1753126288.8398223,1753126288.8840811,0.9106643199920654,1.07290518283844,0.8062175512313843,1.0916650295257568,0.9761265516281128,
1753126288.8898225,1753126288.9349453,0.2461051642894745,-0.27511170506477356,-0.061161622405052185,0.1368577480316162,-0.16904610395431519,
1753126288.9398224,1753126288.9858081,-0.9673581719398499,-0.9195894002914429,-0.8161464929580688,-0.9027230143547058,-1.151374340057373,
1753126288.9898224,1753126289.036674,0.05716809630393982,-0.24286217987537384,-0.34787338972091675,-0.15273140370845795,0.027624599635601044,
1753126289.0398223,1753126289.087538,1.306042194366455,0.621227502822876,0.8341840505599976,0.9290069341659546,0.9039159417152405,
1753126289.0898223,1753126289.1384032,-0.2700481414794922,-0.3280734717845917,-0.2531103193759918,0.10943789780139923,-0.013039431534707546,
1753126289.1398225,1753126289.1902616,-0.9057305455207825,-0.891366183757782,-0.7635697722434998,-0.9725823998451233,-1.1883132457733154,
1753126289.1898224,1753126289.240128,-0.14261062443256378,0.24049264192581177,-0.09367083758115768,-0.007672866806387901,0.0025207430589944124,
1753126289.2398224,1753126289.2909918,1.0511494874954224,0.6729837656021118,0.8112185597419739,1.0610277652740479,0.9941909313201904,
1753126289.2898223,1753126289.3418565,-0.13134659826755524,-0.031163545325398445,-0.24567431211471558,0.1926998645067215,0.017380401492118835,
1753126289.3398223,1753126289.3927214,-1.347068428993225,-1.2996392250061035,-1.0778682231903076,-0.8383336067199707,-0.9935476779937744,
1753126289.3898225,1753126289.4435837,-0.023063233122229576,0.21342065930366516,0.012740852311253548,-0.2372308224439621,-0.06684019416570663,
1753126289.4398224,1753126289.4944477,0.8373801112174988,1.0536442995071411,1.0048850774765015,1.0572372674942017,0.8511579632759094,
1753126289.4898224,1753126289.5453117,-0.3312525451183319,-0.09313689172267914,-0.3225754201412201,-0.14569725096225739,0.22991640865802765,
1753126289.4898224,1753126289.5522938,,,,,,A
1753126289.5398223,1753126289.5971735,-0.8173192739486694,-1.2130823135375977,-0.6108641624450684,-1.2439155578613281,-1.2895221710205078,
1753126289.5898223,1753126289.64704,0.2192218154668808,0.3302844166755676,0.2334410697221756,0.37807193398475647,-0.0137671222910285,
1753126289.5898223,1753126289.654021,,,,,,B
1753126289.6398225,1753126289.6979034,1.1230794191360474,0.8820341229438782,1.1368365287780762,0.901625394821167,1.263241171836853,
1753126289.6898224,1753126289.748768,-0.18032437562942505,-0.10645274817943573,0.02416606992483139,-0.22613056004047394,0.2577400505542755,
1753126289.7398224,1753126289.7996335,-0.789118230342865,-1.1619322299957275,-1.0097976922988892,-0.38355785608291626,-0.9171979427337646,
1753126289.7898223,1753126289.8504949,0.08389247208833694,0.12328951060771942,-0.06120319291949272,-0.11038857698440552,-0.01686270534992218,
1753126289.8398223,1753126289.9013598,1.1217641830444336,1.257597804069519,1.018476128578186,1.3552874326705933,1.196527123451233,
1753126289.8898225,1753126289.952223,-0.2857511639595032,0.12793825566768646,0.03761278837919235,0.16813144087791443,-0.20355556905269623,
1753126289.9398224,1753126290.003087,-1.2392219305038452,-1.126362919807434,-0.9034931659698486,-0.8132923245429993,-1.3875800371170044,
1753126289.9898224,1753126290.0539513,-0.06856022775173187,0.18724898993968964,-0.11766573041677475,0.1402631402015686,0.025973543524742126,
1753126289.9898224,1753126290.060933,,,,,,C
1753126290.0398223,1753126290.1048148,0.8362995386123657,0.9969768524169922,1.1414849758148193,1.0990650653839111,1.2636642456054688,
1753126290.0898223,1753126290.155679,0.3313872814178467,0.08696427941322327,-0.6139408946037292,0.3029889762401581,-0.17416098713874817,
1753126290.1398225,1753126290.2065432,-0.7776974439620972,-1.2078275680541992,-1.1861852407455444,-0.7580015659332275,-0.8151760101318359,
1753126290.1898224,1753126290.2574067,0.3803304433822632,-0.05769343301653862,-0.16412416100502014,0.3642588257789612,0.1552904099225998,
1753126290.1898224,1753126290.2643886,,,,,,A
1753126290.2398224,1753126290.309268,1.2727842330932617,1.329522967338562,0.9816192388534546,0.9560149908065796,0.944397509098053,
1753126290.2898223,1753126290.3591347,0.2510543465614319,-0.32212764024734497,0.2079521268606186,-0.20102660357952118,0.09233208745718002,
1753126290.3398223,1753126290.409999,-1.0875715017318726,-0.8233960866928101,-0.7949615120887756,-1.1574620008468628,-1.2355170249938965,
1753126290.3898225,1753126290.4608624,-0.15324512124061584,0.1637166142463684,-0.026078278198838234,-0.04475215822458267,0.2187483012676239,
1753126290.4398224,1753126290.5117264,1.3604412078857422,1.0334858894348145,1.32261323928833,1.0474650859832764,0.9115586876869202,
1753126290.4898224,1753126290.5625904,0.29141542315483093,-0.01372529473155737,-0.1589564085006714,-0.18574804067611694,0.04404975101351738,
1753126290.5398223,1753126290.6134543,-0.9250386357307434,-0.7654660940170288,-0.8891280889511108,-1.0852280855178833,-1.1903818845748901,
1753126290.5898223,1753126290.6643188,-0.08500444144010544,0.03641468286514282,-0.3407651484012604,-0.01184139121323824,0.025410043075680733,
1753126290.6398225,1753126290.715182,1.1902551651000977,1.0174428224563599,0.8503199219703674,0.7437203526496887,1.3470901250839233,
1753126290.6898224,1753126290.7660463,-0.21425971388816833,-0.0948173999786377,0.2298433482646942,0.34114038944244385,-0.22049269080162048,
1753126290.7398224,1753126290.8159127,-0.6601038575172424,-1.1027092933654785,-1.4208171367645264,-1.089590311050415,-0.8686288595199585,
1753126290.7898223,1753126290.867774,0.07556222379207611,-0.12005456537008286,-0.256816565990448,-0.19362711906433105,0.049276553094387054,
1753126290.7898223,1753126290.8747556,,,,,,B
1753126290.8398223,1753126290.918638,0.7507917284965515,0.9519098997116089,1.1689674854278564,1.0951833724975586,1.0633033514022827,
1753126290.8898225,1753126290.969502,0.10366924107074738,0.33927661180496216,0.14068424701690674,-0.09607096016407013,0.12472423911094666,
1753126290.8898225,1753126290.9774806,,,,,,A
1753126290.9398224,1753126291.023358,-1.1165668964385986,-0.7755372524261475,-0.8513005971908569,-1.0819907188415527,-0.6311337351799011,
1753126290.9898224,1753126291.0712297,0.12152424454689026,0.1437009572982788,-0.12073872983455658,0.15467719733715057,-0.18036456406116486,
1753126291.0398223,1753126291.122094,0.8974968791007996,0.5741460919380188,1.286977767944336,1.3193941116333008,1.0991967916488647,
1753126291.0898223,1753126291.1729581,0.08736538141965866,-0.12488175183534622,-0.033377762883901596,-0.43103983998298645,-0.2718698978424072,
1753126291.1398225,1753126291.2238216,-0.8624634742736816,-1.1339339017868042,-1.1052337884902954,-1.5498731136322021,-0.48877450823783875,
1753126291.1898224,1753126291.2746854,-0.014768924564123154,-0.13808108866214752,-0.26943618059158325,0.21107198297977448,0.14148889482021332,
1753126291.2398224,1753126291.3255498,0.9442812204360962,0.9005210995674133,1.114780068397522,0.7908483147621155,1.3002232313156128,
1753126291.2898223,1753126291.3764133,-0.2502323389053345,-0.00587850995361805,-0.013131153769791126,-0.18996749818325043,-0.06838863343000412,
1753126291.3398223,1753126291.4272773,-0.9024180173873901,-1.2542160749435425,-1.0504419803619385,-1.091471552848816,-1.1561293601989746,
1753126291.3898225,1753126291.4781418,-0.11591684073209763,0.04473099857568741,-0.19282202422618866,-0.14188091456890106,-0.23369204998016357,
1753126291.4398224,1753126291.5290053,0.8900579214096069,0.7174279093742371,1.1665475368499756,0.9392312169075012,1.317110538482666,
1753126291.4898224,1753126291.5798693,0.18917110562324524,0.20064464211463928,-0.22392959892749786,-0.27488765120506287,0.16808682680130005,
1753126291.5398223,1753126291.6307333,-0.44012510776519775,-1.31609308719635,-1.195227861404419,-0.8045717477798462,-1.2647281885147095,
1753126291.5898223,1753126291.6815975,0.0039628115482628345,-0.05428257957100868,0.31731709837913513,0.08513029664754868,0.4673171639442444,
1753126291.5898223,1753126291.6895757,,,,,,A
1753126291.6398225,1753126291.7344558,0.8632338047027588,0.9721145033836365,0.9828705787658691,1.1321518421173096,1.2361234426498413,
1753126291.6898224,1753126291.783325,0.07705112546682358,0.15915700793266296,-0.41950830817222595,-0.1224227100610733,0.07445532083511353,
1753126291.7398224,1753126291.8341887,-1.0773128271102905,-1.0623260736465454,-0.8763084411621094,-0.9454217553138733,-1.2518857717514038,
1753126291.7898223,1753126291.885053,0.14089810848236084,0.2777412235736847,-0.25648874044418335,0.19121287763118744,0.015807749703526497,
1753126291.8398223,1753126291.9359174,1.2345600128173828,1.1910734176635742,0.7415596842765808,0.9873361587524414,0.9911003708839417,
1753126291.8898225,1753126291.9867833,-0.4454447031021118,-0.009567465633153915,-0.2456214427947998,0.295097291469574,-0.24906021356582642,
1753126291.9398224,1753126292.0376453,-1.254183292388916,-1.1230311393737793,-1.1522953510284424,-1.2107421159744263,-0.8906696438789368,
1753126291.9898224,1753126292.0885112,0.2538858652114868,0.20054982602596283,0.25480303168296814,-0.25990167260169983,0.14512315392494202,
1753126291.9898224,1753126292.0954916,,,,,,B
1753126291.9898224,1753126292.0954916,,,,,,C
1753126292.0398223,1753126292.1403701,1.0427377223968506,0.8476208448410034,0.5283322334289551,1.2949213981628418,0.8926963210105896,
1753126292.0898223,1753126292.1902373,-0.07850254327058792,-0.1343710869550705,0.2144763320684433,0.05121015012264252,-0.05952039733529091,
1753126292.1398225,1753126292.2411003,-1.4084008932113647,-1.1077262163162231,-1.073131799697876,-1.2271380424499512,-0.7646681070327759,
1753126292.1898224,1753126292.2919648,-0.45546284317970276,-0.28867554664611816,0.03465000167489052,-0.13647669553756714,0.34896984696388245,
1753126292.2398224,1753126292.3428285,1.0579265356063843,1.0839221477508545,1.0754334926605225,1.0370346307754517,0.9580501317977905,
1753126292.2898223,1753126292.3936923,0.04656921699643135,-0.09522895514965057,-0.08376152813434601,-0.022762682288885117,-0.4412417411804199,
1753126292.2898223,1753126292.4006746,,,,,,A
1753126292.3398223,1753126292.4455533,-0.9171144962310791,-0.8361251950263977,-1.18540620803833,-1.0236890316009521,-1.018576979637146,
1753126292.3898225,1753126292.495422,-0.16392354667186737,0.38812553882598877,0.2956814765930176,0.2678416967391968,-0.10568004101514816,
1753126292.4398224,1753126292.5462868,1.1539218425750732,0.9292657971382141,1.0826170444488525,0.6956217885017395,0.966319739818573,
1753126292.4898224,1753126292.5971484,-0.1362527459859848,-0.1785239577293396,0.32194891571998596,0.25420984625816345,0.0825837105512619,
1753126292.5398223,1753126292.6480134,-0.6933860778808594,-1.3901150226593018,-1.2096292972564697,-1.1544197797775269,-0.7989826202392578,
1753126292.5898223,1753126292.6988761,0.13117006421089172,-0.054127033799886703,0.06057995557785034,-0.24481302499771118,-0.34930419921875,
1753126292.6398225,1753126292.7497408,0.845431923866272,1.0665642023086548,1.0139330625534058,1.015641212463379,1.0205439329147339,
1753126292.6898224,1753126292.8006036,0.17755694687366486,-0.2476268857717514,-0.17281602323055267,0.4743485152721405,-0.09355781972408295,
1753126292.7398224,1753126292.85147,-1.1315888166427612,-0.9760366082191467,-1.0237425565719604,-1.3117824792861938,-0.7233408689498901,
1753126292.7898223,1753126292.9023318,0.16251429915428162,-0.13591569662094116,-0.2504056990146637,-0.3161461353302002,-0.17676983773708344,
1753126292.8398223,1753126292.9531956,1.032981038093567,1.0369900465011597,0.7407041788101196,1.093125820159912,0.8925572037696838,
1753126292.8898225,1753126293.0040593,0.057033371180295944,-0.05769484117627144,0.12457723915576935,-0.3351750671863556,0.012019426561892033,
1753126292.9398224,1753126293.0549238,-0.8610838651657104,-1.147263765335083,-1.286625623703003,-1.1477344036102295,-1.1928240060806274,
1753126292.9898224,1753126293.1057873,0.05178958177566528,0.2554265558719635,0.2224675416946411,0.060229312628507614,-0.34862396121025085,
1753126292.9898224,1753126293.1127703,,,,,,A
1753126293.0398223,1753126293.1576486,0.7264293432235718,1.0468794107437134,1.1514960527420044,0.8565434217453003,1.1771160364151,
1753126293.0898223,1753126293.2075155,-0.13026073575019836,-0.5519759058952332,0.12039915472269058,0.1345459222793579,-0.10094820708036423,
1753126293.1398225,1753126293.2583792,-0.9843114614486694,-0.9211097359657288,-1.0462380647659302,-0.9070520401000977,-1.3120347261428833,
1753126293.1898224,1753126293.3092432,-0.14418649673461914,-0.2071056216955185,0.03472898527979851,0.11159416288137436,0.12505179643630981,
1753126293.1898224,1753126293.3162253,,,,,,B
1753126293.2398224,1753126293.3611045,1.117876648902893,0.8011977672576904,0.6838038563728333,0.582541823387146,0.42381751537323,
