ch1_seno,ch1_complexo,ch2_seno,ch2_complexo,ch3_seno,ch3_complexo,ch4_seno,ch4_complexo,timestamp
0.24868988716485424,-0.29886052349693826,-0.48175367410171427,-0.25135436975615166,0.6845471059286952,-0.02043631376550148,-0.8443279255020139,-0.23940319131991922,0.6920000000000001
0.1253332335643044,0.1173195716980541,-0.24868988716485507,0.10973108073298632,0.36812455268468164,-0.08081763349893611,-0.48175367410171577,-0.10162214229923319,0.6960000000000001
-2.6954609193973537e-15,0.03978681682056312,5.3909218387947074e-15,-0.11787128596178129,-9.809554005910593e-16,-0.03532709653161476,1.0781843677589415e-14,0.38417128624515856,0.7000000000000001
-0.12533323356430268,0.3342912970543648,0.24868988716485174,0.16985030294154263,-0.36812455268467026,0.1400478820204186,0.4817536741017098,0.15694622725904517,0.704
-0.24868988716485257,0.21904720093623828,0.48175367410171127,0.35318771442797653,-0.6845471059286758,-0.028275904209413782,0.8443279255020102,-0.14882381453933996,0.708
-0.36812455268467514,0.19455181598276733,0.6845471059286843,0.12070834687154741,-0.9048270524660141,0.376190503701064,0.9980267284282708,0.00032124828951671236,0.712
-0.4817536741017151,-0.08561659862441048,0.8443279255020149,-0.13798554271989297,-0.9980267284282711,0.10046177299686887,0.9048270524660198,-0.07614058834461777,0.716
-0.5877852522924725,-0.17994382845911855,0.951056516295153,0.003987481887997135,-0.9510565162951587,-0.5693975422205979,0.587785252292476,-0.16277693497620352,0.72
-0.6845471059286875,-0.8095260585158852,0.9980267284282713,-1.0261654955450519,-0.7705132427757968,-0.5027816430015641,0.1253332335643106,-0.6170149608749186,0.724
-0.7705132427757877,-0.9703848441393668,0.9822872507286895,-0.7860617928120566,-0.4817536741017214,-0.9255715252465057,-0.36812455268466937,-0.9463675149823939,0.728
-0.8443279255020134,-1.0153808289336481,0.9048270524660221,-0.9476990668641837,-0.1253332335643203,-1.3589194188106157,-0.7705132427757815,-1.2665646127002788,0.732
-0.9048270524660195,-1.3711117595689961,0.7705132427757895,-1.4667936126197079,0.24868988716484391,-1.2816290580907934,-0.9822872507286885,-1.564950996016445,0.736
-0.9510565162951533,-1.3374242646348433,0.5877852522924746,-1.5014027173485982,0.587785252292468,-1.1292154883242826,-0.9510565162951546,-1.5846761145684995,0.74
-0.9822872507286884,-0.9149086096253907,0.368124552684681,-1.3774562538375343,0.8443279255020067,-1.2080531858397483,-0.6845471059286934,-1.680438041448867,0.744
-0.9980267284282714,-1.193706384559142,0.1253332335643089,-0.7621864466592976,0.9822872507286867,-1.2374356013218548,-0.24868988716486384,-1.1711759984880632,0.748
-0.9980267284282716,-1.0660171613453993,-0.12533323356430523,-0.814606144320765,0.9822872507286897,-0.8871120380914992,0.24868988716485674,-0.6693034774673821,0.752
-0.9822872507286887,-0.6467052559069277,-0.3681245526846776,-0.6344892817602048,0.8443279255020154,-0.5259337776226569,0.6845471059286881,-0.4675865410611474,0.756
-0.9510565162951539,0.16360887356145787,-0.5877852522924716,-0.5291501890842419,0.5877852522924811,-0.7452612465452033,0.9510565162951524,-0.07863518039377204,0.76
-0.9048270524660202,-0.39296036000284684,-0.7705132427757871,-0.3560477825816956,0.24868988716485957,-0.32637858639947126,0.9822872507286899,-0.3472185778888419,0.764
-0.8443279255020144,-0.35469680192961484,-0.9048270524660206,-0.392320789872847,-0.12533323356430426,-0.6420373218401786,0.7705132427757861,-0.8467365024064455,0.768
-0.7705132427757889,-0.4264178907401166,-0.9822872507286888,-0.25799568565747777,-0.48175367410170716,-0.5367484794912922,0.3681245526846762,-0.7585624370728772,0.772
-0.6845471059286888,-0.501798551441479,-0.9980267284282716,-0.8031988313920604,-0.7705132427757865,-0.6781224961775085,-0.1253332335643033,-0.7137669300987819,0.776
-0.5877852522924739,-0.8455540984685126,-0.9510565162951542,-1.1745683909493012,-0.9510565162951538,-0.7916012838832072,-0.58778525229247,-0.7620928595606525,0.78
-0.4817536741017167,-0.7853279333933589,-0.8443279255020169,-1.0488184613462337,-0.9980267284282721,-0.8676791421157376,-0.9048270524660167,-1.0059419560294172,0.784
-0.36812455268467686,-0.747901745309974,-0.684547105928687,-0.3878051694122332,-0.904827052466021,-0.991817501568208,-0.9980267284282712,-0.8801859529870989,0.788
-0.24868988716485435,-0.6340728355219218,-0.4817536741017145,-0.26394014744280303,-0.6845471059286876,-0.6540773679424255,-0.8443279255020141,-0.5318192484285544,0.792
-0.1253332335643045,-0.44826758646136333,-0.2486898871648553,-0.31980295042690204,-0.3681245526846853,-0.2739653790698476,-0.4817536741017162,-0.6836301068584574,0.796
-9.797174393178826e-16,-0.3500362061668341,-1.959434878635765e-15,-0.11344398390229517,-2.9391523179536475e-15,-0.07470192184167446,-3.91886975727153e-15,-0.1328485863378535,0.8
0.1253332335643061,0.0808625011529614,0.24868988716485838,0.4840943166487795,0.36812455268467986,0.5493082574187587,0.48175367410172176,0.670138981892644,0.804
0.2486898871648559,0.4845531318921421,0.48175367410171727,0.8172382034253947,0.6845471059286834,0.5264451907387948,0.8443279255020175,0.8487543028102278,0.808
0.36812455268467836,0.7319865065082347,0.6845471059286893,0.9713439860679329,0.9048270524660186,0.8063495983238917,0.9980267284282717,1.0029229228858072,0.812
0.48175367410171505,1.0771122412670546,0.8443279255020147,0.8332993137753113,0.9980267284282718,0.9722758478844199,0.90482705246602,0.6794663617276517,0.8160000000000001
0.5877852522924751,0.3902742577100706,0.9510565162951552,1.2073826071166174,0.9510565162951556,0.8665577322757224,0.5877852522924649,1.1014188602874415,0.8200000000000001
0.68454710592869,0.48325552050395365,0.9980267284282718,0.9793231320269369,0.7705132427757903,0.5924406768550813,0.12533323356429696,0.6750554455438827,0.8240000000000001
0.7705132427757899,0.49192695983026713,0.9822872507286883,0.45018753395147254,0.4817536741017123,0.556084107291669,-0.36812455268468214,0.5128406238437259,0.8280000000000001
0.8443279255020153,0.42462045106070645,0.9048270524660192,0.35663774647289676,0.1253332335643101,0.20184099376485337,-0.7705132427757903,0.23277753907058618,0.8320000000000001
0.9048270524660179,0.35645652307419634,0.7705132427757941,0.4117450007728059,-0.2486898871648401,0.5185636804235014,-0.9822872507286858,0.1727701184616503,0.836
0.9510565162951533,0.08883400641089256,0.5877852522924748,0.25782635011299115,-0.5877852522924649,0.3730698646536931,-0.9510565162951549,0.23798280769395655,0.84
0.9822872507286884,0.4656737386140686,0.3681245526846812,0.671891159913141,-0.8443279255020123,0.5894795499594732,-0.6845471059286937,0.410681615315067,0.844
0.9980267284282714,0.7104596929666642,0.12533323356430912,0.8812188926256702,-0.982287250728686,0.8059734271654011,-0.24868988716486432,0.5259022142442396,0.848
0.9980267284282718,1.295667245056122,-0.12533323356429796,0.4580080950026095,-0.9822872507286905,1.3039416008501243,0.2486898871648425,1.2851992618011558,0.852
0.9822872507286887,1.430255279500847,-0.3681245526846773,0.9556797154168948,-0.8443279255020175,1.4785425285648406,0.6845471059286876,1.5056053669878997,0.856
0.9510565162951539,1.3523587883515198,-0.5877852522924714,1.6572181845572658,-0.5877852522924844,1.3483130830866803,0.9510565162951523,1.0677582169363156,0.86
0.9048270524660202,1.0802570909282947,-0.770513242775787,1.6597439543743366,-0.24868988716486337,1.2929721911285006,0.98228725072869,1.244811615742099,0.864
0.8443279255020164,1.4259157646279446,-0.9048270524660175,1.5204968831151582,0.12533323356430037,1.1577974562138031,0.7705132427757956,1.2253871844719277,0.868
0.770513242775789,0.9163726703306571,-0.9822872507286888,0.9608832027879309,0.4817536741017037,0.7492733634990383,0.36812455268467664,0.5807271582219389,0.872
0.684547105928689,0.30486217183948816,-0.9980267284282716,0.6663332895388729,0.770513242775784,0.6479686155876898,-0.12533323356430282,0.5573205370433824,0.876
0.587785252292474,0.327942892713273,-0.9510565162951542,0.3969300239997761,0.9510565162951525,0.3009266983865936,-0.5877852522924696,0.06677894200734671,0.88
0.4817536741017168,-0.07363834975978889,-0.844327925502017,-0.10958000828680695,0.9980267284282723,-0.04932777957542027,-0.9048270524660165,0.1413980102696466,0.884
0.368124552684677,-0.1497588201084478,-0.6845471059286872,-0.3009220095822612,0.9048270524660227,-0.28653403823830176,-0.9980267284282713,-0.06742624501594742,0.888
0.24868988716485446,0.07936105655903297,-0.4817536741017147,-0.16079291521915193,0.6845471059286905,-0.32672231564822213,-0.8443279255020144,-0.1894253963950558,0.892
0.12533323356430462,-0.2657268012407358,-0.24868988716485554,0.011624959283313863,0.36812455268468897,0.11321692874293351,-0.48175367410171666,-0.6627422180296272,0.896
1.102182119232618e-15,-0.1578443067564359,-2.204364238465236e-15,-0.18803617328661193,6.859260036498355e-15,0.08288302399021392,-4.408728476930472e-15,-0.03475558640949645,0.9
-0.12533323356430245,-0.25545657885828343,0.24868988716485127,0.30418777374264494,-0.3681245526846762,0.3582788605470646,0.4817536741017089,-0.03764755587762428,0.904
-0.24868988716485577,0.002850591462994795,0.48175367410171704,0.19941829159532987,-0.6845471059286805,0.24973581046980076,0.8443279255020173,0.12290084556512494,0.908
-0.36812455268467825,0.07032360206000743,0.6845471059286891,0.44717874384263734,-0.9048270524660169,0.12414474774635344,0.9980267284282717,-0.10756281569219156,0.912
-0.48175367410171493,0.16307984604618284,0.8443279255020146,0.026440128895366857,-0.9980267284282714,-0.16201651725723734,0.9048270524660202,-0.0859834701733638,0.916
-0.5877852522924722,-0.31754532874387004,0.9510565162951529,-0.21037686888611995,-0.9510565162951569,-0.21396186957584662,0.5877852522924768,-0.7122884985004543,0.92
-0.68454710592869,-0.526196700813274,0.9980267284282718,-0.8426698829040031,-0.7705132427757928,-0.7520644203791149,0.12533323356429746,-0.80214685651047,0.924
-0.7705132427757898,-0.8249294381143029,0.9822872507286883,-1.1082458303386247,-0.48175367410171577,-1.0528230624265573,-0.36812455268468164,-1.0079987024062216,0.928
-0.8443279255020152,-1.0050959186695199,0.9048270524660192,-1.4206076770789349,-0.125333233564314,-1.304102509246216,-0.7705132427757899,-1.270253229924707,0.932
-0.9048270524660194,-1.3141609374778325,0.7705132427757898,-1.1262338544850765,0.24868988716485008,-1.4066515645549627,-0.9822872507286884,-1.2739747838038098,0.936
-0.9510565162951543,-1.5605951534629245,0.5877852522924693,-1.3332123432378002,0.5877852522924732,-1.2741663615494765,-0.9510565162951506,-1.9068275202500327,0.9400000000000001
-0.982287250728689,-1.303480146879412,0.3681245526846748,-1.513427011979551,0.8443279255020102,-1.2765693369996918,-0.6845471059286837,-1.1974919515048617,0.9440000000000001
-0.9980267284282717,-1.4454767645771192,0.12533323356430232,-1.5347961273171757,0.9822872507286879,-0.7280281531090176,-0.24868988716485102,-1.2056720799909033,0.9480000000000001
-0.9980267284282716,-0.650693201394624,-0.12533323356430476,-0.7068303025620191,0.9822872507286885,-0.8853190989330438,0.24868988716485577,-0.7454666593572872,0.9520000000000001
-0.9822872507286887,-0.5177588497597035,-0.3681245526846771,-0.40581319707335395,0.8443279255020196,-0.8276464926714119,0.6845471059286873,-0.5350120605218639,0.9560000000000001
-0.951056516295154,-0.22124785335406866,-0.5877852522924712,-0.6920686242262303,0.5877852522924875,-0.9513481468527425,0.9510565162951521,-0.6817959268279972,0.96
-0.9048270524660204,-0.5837713410891487,-0.7705132427757868,-0.2399680679239291,0.24868988716486717,-0.200929756908642,0.98228725072869,-0.435556397969085,0.964
-0.8443279255020165,-0.3450829159537873,-0.9048270524660174,0.05573150633532842,-0.1253332335642965,-0.4772970375041254,0.7705132427757959,-0.24526398871126162,0.968
-0.7705132427757914,-0.6768616655591075,-0.9822872507286874,-0.6437349701759928,-0.48175367410170034,-0.5187494149495839,0.3681245526846903,-0.9285566269249222,0.972
-0.684547105928689,-0.725286171626433,-0.9980267284282717,-0.5794589547525784,-0.7705132427757815,-0.6956865929097519,-0.12533323356430232,-1.1711072264419746,0.976
-0.5877852522924741,-0.5225332434382007,-0.9510565162951543,-0.8771876142574014,-0.9510565162951513,-1.1987485775769515,-0.5877852522924693,-0.9467881077260782,0.98
-0.48175367410171693,-0.7927293873355276,-0.8443279255020172,-0.9667805265002289,-0.9980267284282726,-0.9325163228811836,-0.9048270524660162,-0.9495574790834707,0.984
-0.3681245526846804,-0.9086618715076769,-0.6845471059286925,-0.9074226446125578,-0.9048270524660245,-0.8872473377067781,-0.9980267284282722,-0.7142225370473902,0.988
-0.2486898871648546,-0.943850506734235,-0.48175367410171493,-0.6707184640180837,-0.6845471059286934,-1.0356267299267763,-0.8443279255020146,-0.7579412213900154,0.992
-0.12533323356430476,-0.4964794968816674,-0.24868988716485577,-0.06990627078228506,-0.3681245526846926,-0.6612374381956321,-0.48175367410171704,-0.14435224048910034,0.996
-1.2246467991473533e-15,0.0560889558251008,-2.4492935982947065e-15,-0.032463825635286075,-1.0779367755043061e-14,0.051190049056062496,-4.898587196589413e-15,0.02408990676648749,1.0
0.12533323356430232,0.4147834503842772,0.24868988716485102,0.26125334735972755,0.36812455268467253,0.15387190436632867,0.48175367410170844,0.23192934801547574,1.004
0.2486898871648522,0.4547018034804554,0.4817536741017106,0.5784295823459951,0.6845471059286776,0.54112330891424,0.8443279255020094,0.539374914915429,1.008
0.36812455268467814,0.9798360859654729,0.684547105928689,0.4114794419702438,0.9048270524660152,1.1602324766288272,0.9980267284282716,0.9796913328469004,1.012
0.4817536741017148,0.7976290966725985,0.8443279255020145,1.1996880948594897,0.9980267284282712,0.9203362436230977,0.9048270524660205,0.8179648868756371,1.016
0.587785252292475,0.9298568501701194,0.951056516295155,0.7424084566848006,0.951056516295158,1.2109272489774077,0.5877852522924657,0.8941952993110897,1.02
0.6845471059286898,0.3668153836698064,0.9980267284282718,0.6670917010959134,0.7705132427757952,0.7716947854106132,0.12533323356429793,0.6282291524733556,1.024
0.7705132427757898,0.9416857861699731,0.9822872507286884,0.6731807626825518,0.4817536741017192,0.8375910492443281,-0.3681245526846812,0.610854883268982,1.028
0.8443279255020152,0.8278588839816916,0.9048270524660194,0.30041414636448066,0.1253332335643179,0.9951219415943802,-0.7705132427757896,0.3242098154345606,1.032
0.9048270524660192,0.5436283539712037,0.7705132427757899,0.1506615350780467,-0.24868988716484627,0.6158376155449974,-0.9822872507286883,0.19077993952579247,1.036
0.9510565162951532,0.49446583531159294,0.5877852522924751,0.17824057631865142,-0.58778525229247,0.3593821674151982,-0.9510565162951552,0.19995333775629587,1.04
0.9822872507286883,0.47050111681368256,0.36812455268468164,0.8153408500535917,-0.8443279255020081,0.49632822119281694,-0.6845471059286945,0.791530474034866,1.044
0.9980267284282713,0.7987685577635323,0.12533323356430962,1.2799184603399267,-0.9822872507286872,1.0121583072315288,-0.24868988716486526,0.9544589751400796,1.048
0.9980267284282713,1.0699722455754916,-0.12533323356431156,1.468149302476604,-0.9822872507286893,0.6834244177573066,0.24868988716486906,1.0004708608698745,1.052
0.9822872507286882,1.4376054953395392,-0.36812455268468347,1.3573254837197142,-0.8443279255020217,1.5490818608482475,0.6845471059286973,0.8951929584622775,1.056
0.9510565162951529,1.4047883777746892,-0.5877852522924768,1.5726911331184714,-0.5877852522924791,1.261768639967324,0.9510565162951563,1.6433394997123165,1.06
0.9048270524660189,1.4532451521057375,-0.7705132427757913,1.4152899228508107,-0.2486898871648572,1.5798172330813842,0.9822872507286875,1.5978159363006743,1.064
0.8443279255020146,1.146283584035483,-0.9048270524660202,1.2614595359672216,0.1253332335642926,1.068761123613836,0.7705132427757871,1.266812433849896,1.068
0.7705132427757891,0.8441391609654533,-0.9822872507286887,0.8005726123058337,0.48175367410170933,0.58483090647011,0.36812455268467753,0.9719056570549852,1.072
0.6845471059286891,0.5202434373782858,-0.9980267284282717,0.3643799941026358,0.770513242775788,0.412766011108364,-0.12533323356430184,0.5727763469181407,1.076
0.5877852522924742,0.14822124382050603,-0.9510565162951544,0.19352720827787107,0.9510565162951502,0.3468116834163845,-0.5877852522924688,0.4469309900840741,1.08
0.48175367410171704,0.04039706448241851,-0.8443279255020173,-0.09645466486812274,0.9980267284282719,-0.27500445171675886,-0.904827052466016,-0.2899754733857092,1.084
0.3681245526846739,0.1390036931227716,-0.6845471059286823,0.07323176727054373,0.90482705246602,-0.028540032541385457,-0.9980267284282704,0.04803983743412635,1.088
