ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp
1.3216374939928823,1.8406376739904267,1.3694739809857621,1.2552847557578113,1.6550004661630244,1.3175880176986485,1.6462788601705827,1.1166626639304469,1.5389137344261643,1.5112777599541403,1751332165.3420177
1.4413898709934918,1.1381972739265913,1.5392050719709447,1.0366101409846809,1.2772742977590281,1.2631947848801104,1.1191913347935898,1.3072603598440642,1.2281099182632733,1.075043365212072,1751332165.3424175
1.300125483612541,1.3290459942728525,1.5516188658899033,1.3331714984527827,1.3114518726458848,1.7888584933939327,1.4578624830425464,0.8871651387863515,1.5952045364394851,1.3865101037508505,1751332165.3428175
1.1252683907840908,1.2059830459636212,1.8072521786896112,1.37662027995096,1.1480591379822838,1.403640857047315,1.4533103757457808,1.6132409991876167,1.6743118128897247,1.4358637609386027,1751332165.3432176
1.7901766244792068,1.342964303703216,0.9609725203116453,1.2299265523372267,1.3302921398858518,1.059553218385499,1.3479476736210514,1.072560934323344,1.390742714393055,1.7363626928953426,1751332165.3436177
1.1549995355490514,1.2815184000763284,1.3613945559725444,1.5061669757138738,1.280340504159958,1.2667634249059725,1.728235965830874,1.5318149461566004,1.5420449613089395,1.2674311405784782,1751332165.3440175
1.3617952606707846,1.2444069684111416,1.3066135410980686,1.5743552171525363,1.4895787018628475,1.2874902973026352,1.4349516834165703,1.2755249689637933,1.3268825422777348,1.0243718486959585,1751332165.3444176
1.4131546114636728,1.3991481417956821,1.3244028456356516,1.660403798126014,1.2726953077843675,1.2265368472857578,1.6688576765895444,1.1711216353078473,1.0081949086610926,1.4332331543434804,1751332165.3448176
1.2331886997131425,1.3298543451450706,1.476007089607981,1.4000338832906318,1.2316208358245173,1.4190155440076102,1.453267519036368,1.5849280520138465,1.6382442462901752,1.1586481067056371,1751332165.3452177
1.3926804742784726,1.6890085819826275,1.6655653892493338,1.564269994994723,1.5041323784910936,1.4289342595064045,1.4027399984686073,1.8449060510838242,1.594492688479158,1.2333880883392774,1751332165.3456175
1.5779594735509743,1.4911227401271698,1.5233748430018417,1.3690948966462229,1.0958744962954807,1.5920841597555384,1.4272506593404994,1.579042656596276,1.4314115419287898,1.326203098766036,1751332165.3460176
1.228000893900984,1.443940187683622,1.3346161201242115,1.244386770368194,1.6054832187075805,1.542447772678649,1.4708138641727662,1.6438973117423417,1.3252986827806603,1.3871226775624983,1751332165.3464177
1.768932257163857,1.4317256728212882,1.641103213543888,1.7015855711348091,1.2015683085876379,1.5896511466772836,1.0918066637718205,1.7703257196059674,1.6302501631018909,1.7729788974128136,1751332165.3468175
1.468310377762569,1.4605478663925453,1.4465973250740822,1.3066562408904212,1.6252640810268517,1.5378751585441477,1.2166265488913623,1.426286378803097,1.5863861036018136,1.3350103649147518,1751332165.3472176
1.1348740894350717,1.2121992039105263,1.033536901534736,1.1125449462973607,1.6378979956357946,1.278638096680232,1.7918589266869835,1.6119307613386338,1.8155433024282188,1.1375608806953292,1751332165.3476176
1.4941379943317787,1.3253537792121173,1.2023875089250693,1.3919393803220583,1.410232773647315,1.6422380179399814,1.4507168922231866,1.6563599369716342,1.6840670239469655,1.4022846389402877,1751332165.3480177
1.0729701068063744,1.415881565109263,1.2263889987661605,1.44541710322688,1.089422503183413,1.1598862023303917,1.559622270031967,1.232095580561946,1.4366232166224837,1.7457905748206533,1751332165.3484175
1.3067579913756084,1.4334763918694577,1.4367546152615256,1.3977293714012855,1.1092085840507906,1.4438444419987497,1.0627181762121443,1.4217222269341094,1.3206503649844352,1.6521717063508177,1751332165.3488176
1.477928830700042,1.184337252591195,1.4955350293758052,1.3337858304596262,1.508162125458969,1.1973452449189959,1.0258998739184761,1.5649888985252987,1.34261871584054,1.5339808288172039,1751332165.3492177
1.3540291041672627,1.5273642515211623,0.9543347654567738,1.0021354754915883,1.3340525110534374,1.469627372477176,1.4256663631989084,1.4027834592923472,1.4240366717358246,1.4384361007244428,1751332165.3496175
1.5029708780637345,1.3637080341815924,1.6509708445733564,1.3134330227546351,1.4718696721546447,1.703483764853687,1.3837130917549263,1.3894551638406039,1.4158862143782809,1.6082363845267968,1751332165.3500175
1.301231699786876,1.292647999701303,1.6727342494450776,1.6996508706070923,1.6789819176760548,1.2300612515067348,1.6666469199776552,1.5201034575118322,1.4323807925966188,1.5038005144708393,1751332165.3504176
1.4261571884857667,1.470099626032521,1.1695342470737367,1.3659396337231184,1.197342094537126,0.9481201382185377,1.5951672257603777,1.1911288529470603,1.6829007603328305,1.2538376780840081,1751332165.3508177
1.4435750612805849,1.3520223644001181,1.4224805229800013,1.3593826733357595,1.5579873593072162,1.6156088216747222,1.0898646713364624,1.483708192590459,1.463281997868154,1.2044566031070538,1751332165.3512175
1.2591909143322084,1.1183177553094776,1.103043994263498,1.4685007085339017,1.3797700437847165,1.072398858416455,1.0539473710643459,1.332560077487842,1.454096221983792,1.421857442668134,1751332165.3516176
1.5053383219423173,1.4273502191554952,1.0315793792385846,1.2793156914662396,1.4118968841697825,1.3465058886025092,1.196572470022295,1.6520945265252058,1.6298739400027058,1.7334384673559347,1751332165.3520176
0.9298612094535981,1.2890437509612827,1.4920994056214134,1.2293206715128577,1.1359009781442209,1.0555334143501898,1.3583020696510555,1.269742557665311,1.172140120712951,1.2438477957944387,1751332165.3524177
1.237900027271577,1.4707073411715201,1.139584223645485,1.2164659878617419,0.91671501256506,1.415881532450641,0.9416270363943398,1.3352521670711452,1.310040709824377,1.318930015275599,1751332165.3528175
1.8187289050671294,1.2311451821985337,1.2398431689638285,1.5025765921168364,1.0283765721518006,1.5728180135706258,1.350884820491277,1.3740421443522786,1.213326046643404,0.9603232635044754,1751332165.3532176
1.2272724512911646,1.2245083996501196,1.0283038123124189,1.815132074855026,1.1435650789930865,1.137209257267398,1.168549677839889,1.0857825133742458,1.5189869482740839,1.3562842317732933,1751332165.3536177
1.206223119145715,0.7648257025887707,0.9118764370624803,1.2417504720529038,1.3590088441188664,1.2502940055587315,1.3929421732324894,0.9877204867003568,1.5868354198942018,1.2487878726385089,1751332165.3540175
1.5579218358694202,1.2239727473479107,0.8444544775763456,0.8729687506694727,1.3634061676379574,1.587899073172245,1.0767890299905805,1.3658653916589176,1.3226991183884393,0.8561120574401799,1751332165.3544176
1.0586790185774222,1.0320753078496905,0.7580880003071999,1.4436709604843934,0.9896103984247901,1.3207070280969757,1.4882183685953834,1.0813656689003968,1.0799631141942743,1.2550618949919992,1751332165.3548176
0.7815894137500241,0.9546161325121864,1.2352992085653143,1.504113722525593,1.3630629271339672,1.1542732978556307,0.8178959540664212,0.8859791274894119,0.9536483163744326,0.9497011188072857,1751332165.3552177
1.1709612426138227,0.740586129597518,0.9692989918873267,1.052933926185135,0.8747967687822656,1.0546518588589477,1.178949743432975,1.2896710753310674,1.148390637717849,1.0807136232409686,1751332165.3556175
1.1200038671466799,0.989363603323996,1.0479035959635754,1.215088824379646,1.2152651326118435,1.0801697832434924,0.9736482438081702,1.108178393818922,1.0938220644336558,0.9963996340705701,1751332165.3560176
1.0116839985495925,0.8968718805216024,1.1288944079747927,0.9492492120018534,1.1454269815704607,0.7949975484877203,0.9256929595299084,0.9964267325781069,1.035864340772828,0.9722086876049209,1751332165.3564177
1.0140706479319483,1.0987633836853272,0.9696087512382674,1.067100084766133,0.7180072377611475,0.7598539859617435,0.814246570866401,0.7843199622080315,1.1835991999253497,0.9786770988436311,1751332165.3568175
0.9252575487675563,1.3495367758625942,0.7874714718698648,1.2262281382068279,0.9820671338910408,0.7833463660201394,0.9335295062048878,0.9193337887392745,0.7108782158404705,1.0487149909023192,1751332165.3572176
0.6532933121322508,1.0893707389218028,0.7061155861877763,0.9501232606380849,0.9575791520131045,0.672407584665229,1.0438519109446258,0.7851831561107483,0.8878924035099653,1.0486071910734984,1751332165.3576176
1.1771326382690899,0.7834927348416789,1.026472413769598,0.936981811181681,1.0058867186727418,0.6243629312193282,0.9770247403304492,0.8001784279997675,0.9185176472936701,0.8035091073982386,1751332165.3580177
0.6292341101167824,0.8503370180427009,0.7027830618243821,1.2114065106236316,0.6506627489844622,1.1515686057168182,0.637288736248773,1.011724696038088,1.121357479163761,0.9437172169329386,1751332165.3584175
0.9619694964772509,0.7938600930889577,1.233361304356628,1.0411379150698479,0.8908953532220102,0.9721376764524148,0.6459478980897406,0.49779569116583333,0.8679129176953525,0.4819808346213617,1751332165.3588176
1.00216597553848,1.3002067296082034,0.9409230869963072,1.0068708164817521,1.0897091417894758,0.8982285121297993,0.5970650975844158,1.2273205479968887,0.866873660624852,1.1267025524515712,1751332165.3592176
0.7619910007440539,0.5825675085767434,0.7082953749522372,1.169172263571449,0.8640455884316747,0.743604276998814,0.8187821632726652,1.0394827442221648,0.657641950258895,0.8448484058237208,1751332165.3596175
0.6662140332138686,0.6492567367027974,0.944181956292359,0.68804878663573,0.8842541161618166,0.6952412119794632,0.6873828101835181,0.9237394769391974,0.8524496905750933,0.39490389590894015,1751332165.3600175
1.0265906622040646,1.2422530625206214,0.6859749907461408,0.7496713213699732,0.707590310825114,0.9409756844128283,0.6997526774074649,0.6380359163427884,0.6480075271256164,0.5772797974232409,1751332165.3604176
0.4571218344999025,0.6950256185981127,0.6150684730057161,0.6134169047933555,0.20990212905029865,0.8513813074361088,0.7992195513619449,0.5449673303621914,0.4062772502088257,0.5756737764934347,1751332165.3608177
1.111227661881815,0.8800756230218935,1.013981502199341,0.31973167436410815,0.7521520819770723,0.35932596106303666,0.5583835456804221,1.0427614726529517,0.7815995489802727,0.6416442971316731,1751332165.3612175
0.5903736747078949,1.1618814170427565,0.46053921502730194,0.4223972858465349,0.6908223490328053,0.7759112206665253,0.6268632490273582,0.665137345361045,0.5250595430521563,0.905400020384192,1751332165.3616176
0.39323549385759193,0.18979857619296353,0.4504411953314188,0.41452297338620964,0.3882048403202147,0.6686747458533836,0.7612714708069241,0.563199455333142,0.3858621098151184,0.5176470588219495,1751332165.3620176
0.7925342425866666,0.46831459062878483,0.8781775434360866,0.4691498637270039,0.5604933518205281,0.6144589854371493,0.8176737308723434,0.5501810267304007,0.5476731257196119,0.8544617557493249,1751332165.3624177
0.5816295880360625,0.18436773897741987,0.3649563684381338,0.23781412790985135,0.33044493766717065,0.7965675159448666,0.394909903647477,0.5004505683237046,0.38985867764056037,0.4774421092750282,1751332165.3628175
0.4885511546104977,0.5667750697989262,0.396953334059985,0.7836595970948264,0.670021574989102,0.3596886596334534,0.11796523810649795,0.3872867622302845,0.7914581621555372,0.6390438126081327,1751332165.3632176
0.4983244507225121,0.5560436868512382,0.6740263078918531,0.8263169975899443,0.4999355242632016,0.8919321911359266,0.5691854420522622,0.6146514670537159,0.2824532465913969,0.3808909086483511,1751332165.3636177
0.055551791413948115,0.349212720754731,0.5031305946917141,0.4487164636637163,0.35083434224242005,0.4553503673347057,0.7390558789462832,0.2739672233908699,0.025236856562084187,0.569861413480428,1751332165.3640175
0.07124200161780647,0.7703121070651258,0.40773611365248613,0.6579833877427987,0.2934796403083278,0.42266922777723104,0.1393108882568288,0.520895443577297,0.5194871258970879,-0.1241260352218827,1751332165.3644176
0.3086669615701684,0.4916030165832929,0.6645423753863358,-0.022187462763672117,0.03973686389853853,0.32693954014352256,0.20430315379525224,0.04630408826318899,0.4041825693417495,0.7634808947526166,1751332165.3648176
0.08963871094330744,0.16038278620932608,0.17254080449998913,0.4958040929334391,0.2948948032017864,0.2242702007047771,0.3702716661648476,0.417824788310978,0.23469491253175578,0.41683296261465563,1751332165.3652177
0.10469437598598785,0.41699958955338967,0.03670942435673902,0.3736951510596507,0.19170448986701785,0.17635028693246457,0.37207507501409465,0.41340417914079924,0.31273684945401076,0.3723484728964243,1751332165.3656175
0.5887401440681519,0.1503687257434476,0.5785561060699699,0.41246459079972314,0.14803371141891708,0.13933248997944753,0.2639920170861397,0.3768154492839875,0.4002169105869675,0.8215781164261129,1751332165.3660176
-0.228041077429602,0.1840333274977529,0.3831427253744394,-0.0618991484691192,0.05160937777408417,0.1408884692935496,0.1058528945006996,-0.19665284318444715,0.4851590317695969,0.14616581948110285,1751332165.3664176
0.3399793709819292,0.17789899986439894,0.08840558567385799,0.06175515173057844,-0.15148555746723158,0.10463768080091773,0.20480129805193623,0.021714319214321126,0.4940562013945723,0.21211642484768226,1751332165.3668175
0.31429245391132715,-0.08858185583896061,0.4260583044899494,0.13132806810852793,0.23773323672249616,0.21040052046676735,0.28413556872603407,0.5012467640384584,0.05225459014651862,0.23657612238647252,1751332165.3672175
0.09192796593945213,0.32887974673615866,0.21888180947125663,0.12784306390375097,0.017807894804767993,0.015492625692970136,0.004013275640659508,0.46478331169495823,0.26125112411593365,-0.06037198708376157,1751332165.3676176
0.6899379756897681,0.11302901388241728,0.16623640835416448,0.3312581950228751,-0.056870468455177015,-0.055025929456627404,-0.05793125137076227,0.21008435666942188,0.315516044118666,0.3368819278223236,1751332165.3680177
-0.20302772461009583,0.5299250979951038,0.004644020747007066,0.48465432795602287,0.20243103083670633,-0.14133183439844926,0.0776967366784366,0.1745667292349577,-0.22503836209161754,0.25822730529795446,1751332165.3684175
-0.036553030741917736,0.09929498884841587,0.19621674368673356,0.18958432735706107,-0.0450465397802203,-0.09739049436533509,0.325733906815349,-0.153352316181794,0.27038056792066406,-0.13909310352994905,1751332165.3688176
0.2187119589485743,-0.10226989788589327,-0.03765614998696894,-0.08642617970056107,0.28483419979084945,-0.12849794711086715,-0.09542616275603374,-0.25832153693139104,-0.004533284524070681,0.02412268949904482,1751332165.3692176
0.3305438518962586,-0.017015544830244117,0.2054488640855263,0.013774425071771249,0.017564389485763776,-0.21301497699870425,0.05782486907810064,0.27285810131867516,0.13870352777871098,0.03594326602122307,1751332165.3696177
-0.10769629303910722,-0.1841505830637917,0.1087434183334014,0.16136234937449037,0.19132164816186192,0.4238441055134704,-0.013776564553811047,-0.04153122213772945,-0.025916255190470944,0.001993616183356999,1751332165.3700175
-0.08514933471522328,0.2081372839649925,-0.10804494655640412,-0.520311778113417,0.08520160365198909,-0.3401034662725074,0.19853777784765966,-0.1903598595201434,-0.1656550236592405,-0.1399344239378503,1751332165.3704176
0.24426627111112492,-0.14647320691400273,0.20385313517991505,0.3830612898118871,-0.16818006126688767,-0.14544939045454192,-0.0993561146930949,0.04460703471286234,-0.08163348132922552,-0.014872547727599831,1751332165.3708177
0.3063618239208873,0.07846920338186267,0.05406751386430925,-0.11989279276439559,0.539884017807633,-0.27651317086906013,-0.25372514632478294,-0.1993081232708087,0.006577235899894687,0.222061170451402,1751332165.3712175
