lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,marker
1751331912.7413964,1751331912.8637538,1.3952794075012207,1.111934781074524,0.8829310536384583,1.039385437965393,1.0563538074493408,1.2264041900634766,1.2481651306152344,0.9444862008094788,0.9734359979629517,1.1412397623062134,
1751331912.7417963,1751331912.8648374,0.8159233927726746,1.165647268295288,0.9450349807739258,0.8527924418449402,1.2169853448867798,0.9926695823669434,1.0401602983474731,1.1137876510620117,1.5136054754257202,0.818954348564148,
1751331912.7421963,1751331912.8659282,1.306155800819397,1.1399130821228027,1.1707817316055298,1.3811136484146118,1.2037125825881958,1.1578508615493774,1.0658776760101318,1.0290676355361938,0.7708020806312561,1.3059489727020264,
1751331912.7425964,1751331912.8670278,1.3036786317825317,1.4319714307785034,1.4550546407699585,0.7848532199859619,0.9319456815719604,1.1764825582504272,0.8030120730400085,1.0651215314865112,1.020432949066162,1.131163239479065,
1751331912.7429965,1751331912.8687186,0.8714466094970703,1.290297269821167,1.4988553524017334,1.0102286338806152,1.0250217914581299,1.6061407327651978,1.4189926385879517,1.4726182222366333,1.3363869190216064,1.2273410558700562,
1751331912.7433963,1751331912.869855,1.4230507612228394,0.5992643237113953,1.103633999824524,1.351441740989685,1.1104187965393066,1.2947229146957397,1.0780460834503174,1.2760472297668457,1.361246943473816,1.039080023765564,
1751331912.7437963,1751331912.871527,1.1024941205978394,1.445939302444458,1.1698007583618164,0.9868993163108826,1.608983039855957,1.1126136779785156,1.2558157444000244,1.4421401023864746,1.160174012184143,1.381915807723999,
1751331912.7441964,1751331912.8726406,1.3305473327636719,1.136559009552002,1.4745951890945435,1.223049283027649,0.9467750787734985,1.1662228107452393,1.070913553237915,1.5675201416015625,0.9848511219024658,1.1604872941970825,
1751331912.7445962,1751331912.8742816,1.2872836589813232,1.5597635507583618,1.4029561281204224,1.198561429977417,1.323083758354187,1.1389851570129395,1.2777729034423828,1.2590872049331665,0.8788456916809082,1.1235806941986084,
1751331912.7449963,1751331912.8759186,1.201676845550537,1.3348647356033325,1.252861738204956,1.2596755027770996,1.1720335483551025,1.502253532409668,1.3919981718063354,1.2795864343643188,1.0429332256317139,1.2250702381134033,
1751331912.7453964,1751331912.8770497,1.15469491481781,1.081111192703247,1.0307872295379639,1.251659870147705,1.2867929935455322,1.135005235671997,1.032583475112915,1.5764553546905518,1.2912451028823853,1.413614273071289,
1751331912.7457964,1751331912.87815,1.1546869277954102,1.494645595550537,1.2960187196731567,1.4086138010025024,1.2206233739852905,1.1584216356277466,1.3934904336929321,1.261592984199524,1.52410888671875,0.9554446935653687,
1751331912.7461963,1751331912.879803,1.0693906545639038,1.265548825263977,1.4827252626419067,1.424904704093933,1.3850765228271484,1.5913972854614258,1.5120724439620972,1.2779934406280518,1.2944772243499756,1.063601016998291,
1751331912.7465963,1751331912.8808947,1.467814564704895,1.184450626373291,1.1332581043243408,1.1198090314865112,1.2727904319763184,1.4832607507705688,1.2268091440200806,0.8536824584007263,1.2824839353561401,1.355739951133728,
1751331912.7469964,1751331912.88199,1.4083129167556763,1.5019198656082153,1.3518980741500854,1.3034034967422485,1.2928798198699951,1.0807459354400635,1.3193495273590088,0.8976477384567261,1.6747748851776123,1.3270617723464966,
1751331912.7473962,1751331912.8830678,0.9818129539489746,1.2877957820892334,1.2235610485076904,1.426185131072998,1.4247844219207764,1.5075947046279907,1.7095141410827637,1.4923878908157349,1.3354649543762207,1.3722878694534302,
1751331912.7477963,1751331912.8841703,0.9242856502532959,1.2819764614105225,1.1350691318511963,1.3187875747680664,1.2810823917388916,1.0809296369552612,1.6162444353103638,1.453401803970337,1.1376172304153442,1.1215441226959229,
1751331912.7481964,1751331912.8852649,1.2243354320526123,1.2139066457748413,1.5011155605316162,1.2151193618774414,1.2759474515914917,1.1558347940444946,1.536250114440918,1.5267306566238403,1.4207401275634766,1.537388563156128,
1751331912.7485964,1751331912.8863873,1.4640756845474243,1.4915778636932373,1.8931818008422852,1.5776933431625366,0.9276672601699829,1.1938273906707764,1.3088150024414062,1.465487003326416,1.1511081457138062,1.4712527990341187,
1751331912.7489963,1751331912.8875122,1.2974342107772827,1.3838260173797607,1.336214303970337,1.437613606452942,1.231221079826355,1.2945457696914673,1.5715246200561523,1.220357894897461,1.4996811151504517,1.4129624366760254,
1751331912.7493963,1751331912.8886044,1.4675334692001343,1.5875766277313232,1.3692172765731812,1.2671316862106323,1.2831661701202393,1.8284103870391846,1.3497475385665894,1.0243628025054932,1.386398196220398,1.5421427488327026,
1751331912.7497964,1751331912.8891494,1.2119122743606567,1.282774567604065,1.4667713642120361,1.6496119499206543,1.3434756994247437,1.5611361265182495,1.8999698162078857,1.3168489933013916,1.6005960702896118,1.3383928537368774,
1751331912.7501965,1751331912.8902605,1.3534033298492432,1.486336350440979,1.63571035861969,1.6354721784591675,1.2373313903808594,1.4973080158233643,1.2265231609344482,1.5628186464309692,1.3826818466186523,1.3920385837554932,
1751331912.7505963,1751331912.891362,1.5755915641784668,1.473185420036316,1.2274284362792969,1.2368645668029785,1.4852423667907715,1.722264289855957,1.2654786109924316,1.398220181465149,1.386832594871521,1.3209530115127563,
1751331912.7509964,1751331912.892481,1.9354290962219238,1.34445321559906,1.1397377252578735,1.6823279857635498,1.6788110733032227,1.1245299577713013,1.4501837491989136,1.3628488779067993,1.4798935651779175,1.5881563425064087,
1751331912.7513964,1751331912.8938694,1.5503407716751099,1.2999290227890015,1.207362174987793,1.3248711824417114,1.5603423118591309,1.3349021673202515,1.470022201538086,1.6198148727416992,1.477627158164978,1.5105607509613037,
1751331912.7517962,1751331912.8949847,1.4884356260299683,1.2633134126663208,1.2303718328475952,1.3213692903518677,1.5801913738250732,1.5407068729400635,1.4281952381134033,1.2793798446655273,1.4456663131713867,1.305720567703247,
1751331912.7521963,1751331912.8960798,1.2853953838348389,1.8425800800323486,1.295941710472107,1.3934152126312256,1.6215943098068237,1.4048815965652466,1.5299499034881592,1.374035358428955,1.4932054281234741,1.202053189277649,
1751331912.7525964,1751331912.8972044,1.3152495622634888,1.8621999025344849,1.0260015726089478,1.0884885787963867,1.4094030857086182,1.5480695962905884,1.1807900667190552,1.5677745342254639,1.009857416152954,1.4323939085006714,
1751331912.7529964,1751331912.89884,1.6839087009429932,1.2528289556503296,1.3526750802993774,1.5718333721160889,1.7190754413604736,1.1954302787780762,1.0802615880966187,1.4539661407470703,1.059556007385254,1.3192516565322876,
1751331912.7533963,1751331912.8993793,1.4775108098983765,1.724175214767456,1.3086520433425903,1.5181634426116943,1.232264757156372,1.5186712741851807,1.2935248613357544,1.4319243431091309,1.478244423866272,1.4871324300765991,
1751331912.7537963,1751331912.9005075,1.5242410898208618,1.3990098237991333,1.4400578737258911,1.2431625127792358,1.5045262575149536,1.5262672901153564,1.5022166967391968,1.2770010232925415,1.67342209815979,1.2715630531311035,
1751331912.7541964,1751331912.9016101,1.436098337173462,1.727022647857666,1.3772650957107544,1.3164129257202148,1.298097014427185,1.3059487342834473,1.1038732528686523,1.3291500806808472,1.5037481784820557,1.0664963722229004,
1751331912.7545962,1751331912.9026947,1.3361165523529053,1.418502926826477,1.267335295677185,1.39178466796875,1.0785564184188843,1.7094426155090332,1.3321691751480103,1.3384593725204468,1.683104157447815,1.7770206928253174,
1751331912.7549963,1751331912.903775,1.5513014793395996,1.4176849126815796,1.4751068353652954,1.322635293006897,1.2906397581100464,1.1198711395263672,1.2715047597885132,1.4760582447052002,1.4415974617004395,1.434891939163208,
1751331912.7553964,1751331912.9054244,1.207363247871399,1.1958574056625366,1.7675199508666992,1.4279555082321167,1.6991316080093384,1.3208633661270142,1.4702585935592651,1.6998083591461182,1.4896342754364014,1.4776016473770142,
1751331912.7557964,1751331912.906513,1.543867588043213,1.50630784034729,1.3407336473464966,1.2575175762176514,1.406882882118225,1.3956480026245117,1.4832268953323364,1.2507613897323608,1.5151163339614868,1.1717604398727417,
1751331912.7561963,1751331912.9080167,1.2477452754974365,1.6557403802871704,1.4313976764678955,0.9883340001106262,0.9924712777137756,1.3733313083648682,1.0768795013427734,1.3236606121063232,1.4121352434158325,1.0780903100967407,
1751331912.7565963,1751331912.9132037,1.436692476272583,1.196189045906067,1.5658321380615234,1.019284725189209,1.1717941761016846,1.2241917848587036,1.260421633720398,1.5525275468826294,1.3911584615707397,1.1022281646728516,
1751331912.7569964,1751331912.9187853,0.9037715196609497,0.8554867506027222,1.54093337059021,1.5333892107009888,1.129042625427246,1.6028172969818115,1.1678365468978882,1.0481761693954468,1.4621353149414062,1.000334620475769,
1751331912.7573965,1751331912.9198525,1.4335877895355225,1.7103726863861084,1.40358567237854,1.2005833387374878,1.754333734512329,1.3725154399871826,1.3050047159194946,1.1150630712509155,1.2676219940185547,1.344431757926941,
1751331912.7577963,1751331912.9215088,1.6068612337112427,1.4223973751068115,1.3564728498458862,1.3923547267913818,1.2902567386627197,1.4034970998764038,1.311008095741272,1.30197012424469,1.717162847518921,1.3895779848098755,
1751331912.7581964,1751331912.922643,1.1538602113723755,1.4986075162887573,0.8755422830581665,1.5088056325912476,1.0943149328231812,1.4839245080947876,1.0784852504730225,1.1931158304214478,1.1765068769454956,1.2096017599105835,
1751331912.7585964,1751331912.9237385,1.5347384214401245,1.0187269449234009,1.228226661682129,1.2269231081008911,1.2839926481246948,1.1335214376449585,1.1821545362472534,0.818182110786438,1.050372838973999,1.560076117515564,
1751331912.7589962,1751331912.9248476,1.3373042345046997,1.1437082290649414,0.9914531111717224,1.1509801149368286,1.1015100479125977,1.2409042119979858,1.7449567317962646,0.804031252861023,0.988099217414856,1.297644853591919,
1751331912.7593963,1751331912.9264832,0.7303030490875244,1.1463361978530884,1.3884272575378418,1.1967796087265015,1.2180875539779663,1.4482816457748413,1.2428772449493408,1.3753976821899414,1.1636698246002197,1.3049668073654175,
1751331912.7597964,1751331912.9275599,0.8178668022155762,0.9719128608703613,1.1689585447311401,1.3325965404510498,1.0924619436264038,1.4175955057144165,1.1190849542617798,1.1320222616195679,1.1564536094665527,1.0505177974700928,
1751331912.7601964,1751331912.9286468,1.1284123659133911,1.4390895366668701,1.2552766799926758,1.140446662902832,1.303454041481018,1.02338445186615,1.222738265991211,1.2205711603164673,1.3092340230941772,1.2291995286941528,
1751331912.7605963,1751331912.929738,1.1622453927993774,1.2375057935714722,1.1573731899261475,0.9986862540245056,1.0023285150527954,1.1071041822433472,1.0561960935592651,1.1927701234817505,0.8428210020065308,1.2341866493225098,
1751331912.7609963,1751331912.9308336,1.412493348121643,1.0064970254898071,0.7249100208282471,1.2259342670440674,1.0430994033813477,1.1592767238616943,0.9232079386711121,1.367693543434143,1.1245206594467163,1.0825809240341187,
1751331912.7613964,1751331912.9313788,1.0233924388885498,1.014657974243164,0.8647474646568298,1.1581802368164062,1.1931759119033813,1.3067760467529297,0.8692863583564758,0.7972204685211182,1.126703143119812,1.1743735074996948,
1751331912.7617962,1751331912.9324646,0.8962307572364807,1.2808343172073364,0.790015697479248,1.1975116729736328,0.8634629845619202,1.029135823249817,0.8179399967193604,0.6710680723190308,1.3588826656341553,0.843952476978302,
1751331912.7621963,1751331912.9335487,1.2216750383377075,0.6047143340110779,0.8039078712463379,1.0312126874923706,0.8114718198776245,0.8189651966094971,0.8170926570892334,1.0708891153335571,0.822684645652771,1.0440634489059448,
1751331912.7625964,1751331912.934634,0.845625102519989,0.9858400225639343,0.8046780824661255,1.0222411155700684,1.0525630712509155,0.8961661458015442,1.1241222620010376,0.8408063650131226,0.7616274356842041,1.2154146432876587,
1751331912.7629964,1751331912.935721,0.7670336365699768,0.7160736918449402,0.825212299823761,1.1905536651611328,0.8974722623825073,0.939480721950531,0.9076109528541565,1.3240818977355957,1.2256064414978027,0.9745491147041321,
1751331912.7633963,1751331912.936262,0.7789265513420105,0.9302905797958374,1.379195213317871,1.046461582183838,0.5584588050842285,0.9532251954078674,0.4849108159542084,1.1766564846038818,0.6821048855781555,1.0405353307724,
1751331912.7637963,1751331912.9373622,0.344024121761322,0.87713623046875,0.6692454814910889,1.0276392698287964,1.010057806968689,0.9422553777694702,0.9050865173339844,0.6659321784973145,0.7829959988594055,0.9798147678375244,
1751331912.7641964,1751331912.9390395,0.9727041721343994,1.006817102432251,0.5935165286064148,0.7227165699005127,0.7122326493263245,0.958864688873291,0.8233513236045837,0.8315592408180237,0.6869962811470032,0.843375027179718,
1751331912.7645962,1751331912.9401486,0.987777054309845,0.7939543724060059,0.8463839292526245,0.9304803013801575,0.7452171444892883,0.8457542061805725,0.8926014304161072,0.7015808820724487,1.1727006435394287,0.7544432282447815,
1751331912.7649963,1751331912.9412837,0.7923949360847473,0.7517786622047424,0.902899980545044,0.43411076068878174,0.717471718788147,0.6976507902145386,0.5271539688110352,0.800346851348877,0.705315351486206,0.8988824486732483,
1751331912.7653964,1751331912.9418397,0.5626344680786133,0.6962372064590454,0.8396219611167908,0.49332496523857117,0.6223204731941223,0.8110499978065491,0.817512571811676,0.8461236357688904,0.5940408706665039,0.7844142317771912,
1751331912.7657964,1751331912.9429145,0.829642117023468,0.5829777121543884,0.7468202710151672,0.3818175196647644,0.6276667714118958,0.8571978807449341,0.7899442911148071,0.7545351982116699,0.6133930087089539,0.6834356784820557,
1751331912.7661963,1751331912.9439976,0.4931592345237732,1.0455893278121948,0.7167116403579712,0.9247776865959167,0.3667878806591034,0.5207587480545044,1.3179835081100464,0.900283694267273,0.30119311809539795,0.7544606924057007,
1751331912.7665963,1751331912.9450994,0.10152072459459305,0.40780940651893616,0.49719253182411194,0.9233876466751099,0.891186535358429,0.6093178391456604,0.47448042035102844,0.5751004815101624,0.8746229410171509,0.9691628217697144,
1751331912.7669964,1751331912.9461894,0.6669359803199768,0.7787454724311829,0.3243085741996765,0.5717241764068604,0.38010355830192566,0.8726831078529358,0.6324056386947632,0.5648261308670044,0.7695691585540771,0.17695941030979156,
1751331912.7673965,1751331912.9472723,0.640900194644928,0.3844490945339203,0.6583389043807983,0.8316421508789062,0.9609274864196777,0.3146741986274719,0.5148366689682007,0.5600862503051758,0.5830232501029968,0.5329798460006714,
1751331912.7677963,1751331912.9483547,0.8691930770874023,0.4815022945404053,0.3572041094303131,0.7126755714416504,0.04781435802578926,0.6803911328315735,0.5599637031555176,0.5455845594406128,-0.03480185195803642,0.8222757577896118,
1751331912.7681963,1751331912.948903,0.3320246934890747,0.24214519560337067,0.7685863971710205,0.694722056388855,0.5736709237098694,0.5800989866256714,0.7534773945808411,0.4702203869819641,0.46007251739501953,0.6282888054847717,
1751331912.7685964,1751331912.9499886,0.3909450173377991,0.6063555479049683,0.633033037185669,0.3849090039730072,0.6880837678909302,0.28294822573661804,0.6660346388816833,0.48052331805229187,0.7103011608123779,0.5731273293495178,
